TARGET_CLASS,criterion,Coverage,BranchCoverage,Total_Goals,Covered_Goals
de.huxhorn.lilith.data.logging.logback.LogbackLoggingAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7669944638694639,0.6545454545454545,296,219
de.huxhorn.lilith.data.logging.xml.LoggingEventSchemaConstants,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.debug.AbstractDebugRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6946428571428571,0.6,43,33
de.huxhorn.lilith.debug.LogAnonymousRunnable$StuffLogger,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.debug.LogDateRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8375,0.6,25,19
de.huxhorn.lilith.debug.LoggerEventEmitter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,235,235
de.huxhorn.lilith.debug.LogNdcRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8640422077922078,0.5454545454545454,72,57
de.huxhorn.lilith.debug.LogParamThrowableRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8559357309357309,0.5384615384615384,84,65
de.huxhorn.lilith.debug.LogSkullRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333334,0.6666666666666666,18,14
de.huxhorn.lilith.debug.LogStuffRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8238636363636364,0.5454545454545454,51,36
de.huxhorn.lilith.debug.LogStuffWithMdcRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,17,17
de.huxhorn.lilith.debug.LogThrowableRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8382867132867133,0.5454545454545454,56,41
de.huxhorn.lilith.debug.LogTruthRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8979978354978355,0.8571428571428571,67,63
de.huxhorn.lilith.engine.EventConsumer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.EventProducer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.EventSourceListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.FileConstants,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.LogFileFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.SourceManager,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.engine.impl.LogFileFactoryImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8629709706352042,0.9166666666666666,303,242
de.huxhorn.lilith.engine.impl.eventproducer.AbstractMessageBasedEventProducer$HeartbeatObserverRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
de.huxhorn.lilith.engine.impl.eventproducer.AbstractMessageBasedEventProducer$ReceiverRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,157,0
de.huxhorn.lilith.engine.xml.eventproducer.LilithXmlStreamLoggingEventProducer$ReceiverRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,106,0
de.huxhorn.lilith.handler.Slf4JHandler,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6876461480845467,0.47368421052631576,239,124
de.huxhorn.lilith.jul.xml.LoggingEventSchemaConstants,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.log4j.xml.LoggingEventSchemaConstants,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.logback.appender.ZeroDelimitedWriteByteStrategy,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9125,1.0,29,26
de.huxhorn.lilith.logback.classic.NDC,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9520833333333334,1.0,59,52
de.huxhorn.lilith.logback.classic.NDCAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.logback.classic.NoOpNDCAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.921875,1.0,55,50
de.huxhorn.lilith.logback.classic.SimpleNDCAdapter$CloningNdcStackThreadLocal,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,15,0
de.huxhorn.lilith.logback.classic.SimpleNDCAdapter$NdcStack,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,178,0
de.huxhorn.lilith.logback.classic.SimpleNDCAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7013363520442097,0.8611111111111112,259,182
de.huxhorn.lilith.logback.producer.AbstractLogbackStreamEventProducer$ReceiverRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,32,0
de.huxhorn.lilith.sender.DataOutputStreamFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.sender.HeartbeatRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9242424242424243,1.0,34,28
de.huxhorn.lilith.sender.MessageWriteByteStrategy,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8958333333333333,1.0,22,19
de.huxhorn.lilith.sender.MultiplexSendBytesService$DispatcherRunnable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.sender.MultiplexSendBytesService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7776578474716772,0.7857142857142857,142,100
de.huxhorn.lilith.sender.SendBytesService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.sender.SimpleSendBytesService$SendBytesThread$ReconnectionThread,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,78,0
de.huxhorn.lilith.sender.SimpleSendBytesService$SendBytesThread,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,159,0
de.huxhorn.lilith.sender.SimpleSendBytesService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6029061650605387,0.46,315,158
de.huxhorn.lilith.sender.WriteByteStrategy,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
de.huxhorn.lilith.slf4j.Logger$Threshold,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.46875,1.0,29,16
de.huxhorn.lilith.slf4j.Logger,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.65625,1.0,20,17
de.huxhorn.lilith.slf4j.LoggerFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8125,1.0,53,29
de.huxhorn.lilith.slf4j.impl.LoggerImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7596416938351279,0.9315068493150684,321,282
de.huxhorn.lilith.swing.AboutPanel$AboutComponentListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6875,1.0,13,8
de.huxhorn.lilith.swing.AboutPanel$AboutMouseInputListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5665518691834481,0.6363636363636364,103,72
de.huxhorn.lilith.swing.AboutPanel$AboutPropertyChangeListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.65625,1.0,41,33
de.huxhorn.lilith.swing.AboutPanel$TimerActionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,52,0
de.huxhorn.lilith.swing.AboutPanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5529258667837178,0.5602409638554217,1648,895
de.huxhorn.lilith.swing.ApplicationPreferences$EnumPersistenceDelegate,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.515625,1.0,34,19
de.huxhorn.lilith.swing.ColorIcon,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8284090909090909,1.0,62,41
de.huxhorn.lilith.swing.HelpFrame$CopySelectionAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,23,0
de.huxhorn.lilith.swing.HelpFrame$PopupMouseListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,41,0
de.huxhorn.lilith.swing.HtmlTransferable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.874882491186839,1.0,108,96
de.huxhorn.lilith.swing.LicenseAgreementDialog$AcceptAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,11,0
de.huxhorn.lilith.swing.LicenseAgreementDialog$DeclineAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,11,0
de.huxhorn.lilith.swing.OpenPreviousDialog$CancelAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,21,0
de.huxhorn.lilith.swing.OpenPreviousDialog$EventType,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,11,0
de.huxhorn.lilith.swing.OpenPreviousDialog$OpenAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,22,0
de.huxhorn.lilith.swing.OpenPreviousDialog$OpenPreviousPanel$PrimaryListSelectionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,36,0
de.huxhorn.lilith.swing.OpenPreviousDialog$OpenPreviousPanel$SecondaryListSelectionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,35,0
de.huxhorn.lilith.swing.OpenPreviousDialog$OpenPreviousPanel$SecondaryMouseListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.OpenPreviousDialog$OpenPreviousPanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,324,0
de.huxhorn.lilith.swing.OpenPreviousDialog$TabChangeListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,12,0
de.huxhorn.lilith.swing.ProgressDialog$CancelAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ProgressDialog,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.25,37,2
de.huxhorn.lilith.swing.ProgressGlassPane$MouseEventEater,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,36,0
de.huxhorn.lilith.swing.SplashScreen$ImagePanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,84,0
de.huxhorn.lilith.swing.SplashScreen,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.25595238095238093,0.047619047619047616,194,2
de.huxhorn.lilith.swing.StatisticsDialog$SourceChangeListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,24,0
de.huxhorn.lilith.swing.ViewActions$AboutAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,15,0
de.huxhorn.lilith.swing.ViewActions$AttachMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,57,0
de.huxhorn.lilith.swing.ViewActions$AttachToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,55,0
de.huxhorn.lilith.swing.ViewActions$CheckForUpdateAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
de.huxhorn.lilith.swing.ViewActions$CleanAllInactiveLogsMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,36,0
de.huxhorn.lilith.swing.ViewActions$ClearMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
de.huxhorn.lilith.swing.ViewActions$ClearToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
de.huxhorn.lilith.swing.ViewActions$CloseAllAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ViewActions$CloseAllFiltersAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,46,0
de.huxhorn.lilith.swing.ViewActions$CloseAllOtherAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ViewActions$CloseFilterAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,57,0
de.huxhorn.lilith.swing.ViewActions$CloseOtherFiltersAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,98,0
de.huxhorn.lilith.swing.ViewActions$CopyAccessUriAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,93,0
de.huxhorn.lilith.swing.ViewActions$CopyEventAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,54,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggerNameAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,93,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingCallStackAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,103,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingMarkerAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,164,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingMdcAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,64,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingMessageAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,100,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingNdcAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,78,0
de.huxhorn.lilith.swing.ViewActions$CopyLoggingThrowableAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,150,0
de.huxhorn.lilith.swing.ViewActions$DebugAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,15,0
de.huxhorn.lilith.swing.ViewActions$DisconnectMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.ViewActions$DisconnectToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
de.huxhorn.lilith.swing.ViewActions$EditConditionMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,56,0
de.huxhorn.lilith.swing.ViewActions$EditSourceNameMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,89,0
de.huxhorn.lilith.swing.ViewActions$ExitMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
de.huxhorn.lilith.swing.ViewActions$FindMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,26,0
de.huxhorn.lilith.swing.ViewActions$FindNextAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.ViewActions$FindPreviousAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.ViewActions$FindToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,26,0
de.huxhorn.lilith.swing.ViewActions$FocusEventsAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.ViewActions$FocusMessageAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,25,0
de.huxhorn.lilith.swing.ViewActions$GotoSourceAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,63,0
de.huxhorn.lilith.swing.ViewActions$ImportMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
de.huxhorn.lilith.swing.ViewActions$KeyboardHelpAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,15,0
de.huxhorn.lilith.swing.ViewActions$MinimizeAllAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ViewActions$MinimizeAllOtherAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ViewActions$NextTabAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
de.huxhorn.lilith.swing.ViewActions$OpenInactiveLogMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
de.huxhorn.lilith.swing.ViewActions$OpenMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
de.huxhorn.lilith.swing.ViewActions$PauseMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
de.huxhorn.lilith.swing.ViewActions$PauseToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
de.huxhorn.lilith.swing.ViewActions$PreferencesMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
de.huxhorn.lilith.swing.ViewActions$PreferencesToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,34,0
de.huxhorn.lilith.swing.ViewActions$PreviousTabAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
de.huxhorn.lilith.swing.ViewActions$RemoveInactiveAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,32,0
de.huxhorn.lilith.swing.ViewActions$ResetFindAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,22,0
de.huxhorn.lilith.swing.ViewActions$ResetLayoutAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,33,0
de.huxhorn.lilith.swing.ViewActions$SaveLayoutAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,33,0
de.huxhorn.lilith.swing.ViewActions$ScrollToBottomMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,59,0
de.huxhorn.lilith.swing.ViewActions$ScrollToBottomToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,45,0
de.huxhorn.lilith.swing.ViewActions$SendAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,21,0
de.huxhorn.lilith.swing.ViewActions$ShowHideAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,76,0
de.huxhorn.lilith.swing.ViewActions$ShowTaskManagerAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,13,0
de.huxhorn.lilith.swing.ViewActions$ShowUnfilteredEventAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
de.huxhorn.lilith.swing.ViewActions$StatisticsMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
de.huxhorn.lilith.swing.ViewActions$StatisticsSubMenuAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.75,1.0,13,9
de.huxhorn.lilith.swing.ViewActions$StatisticsToolBarAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,16,0
